"VARNAME1","VARNAME2","CORCOEF"
"T20_1300SD","SLOPSAN4",0.0812319341523882
"T20_1300SD","SLOPSAND1",0.0152321970227343
"T20_1300SD","SLOPSAND6",0.241040713815425
"T20_1300SD","SLOPSTR1",0.060440768761665
"T20_1300SD","SLOPSTRD0",0.0604403325543757
"T20_1300SD","SPAGESAN1",-0.204664118071813
"T20_1300SD","SPAGESTR3",-0.11630145044566
"T20_1300SD","SPDIASTR2",0.0777786703090838
"T20_1300SD","T10_1000MN",0.857243602199054
"T20_1300SD","T10_1000SD",0.967712351260175
"T20_1300SD","T10_250SD",0.644027768534937
"T20_1300SD","T10_400SD",0.707453749958598
"T20_1300SD","T10_450MN",0.765637855812104
"T20_1300SD","T10_450SD",0.716826918753339
"T20_1300SD","T10_650SD",0.832783579625617
"T20_1300SD","T10_700SD",0.857182979467607
"T20_1300SD","T10_850SD",0.88718068754844
"T20_1300SD","T10_950SD",0.967167442664979
"T20_1300SD","T20_1000MN",0.857594359130403
"T20_1300SD","T20_1000SD",0.967762129607218
"T20_1300SD","T20_1100SD",0.999879149741659
"T20_1300SD","T20_1200SD",0.999970846315768
"T20_1300SD","T20_1300SD",1
"T20_1300SD","T20_1600SD",0.949852815968638
"T20_1300SD","T20_1700SD",0.948672453500143
"T20_1300SD","T20_1800SD",0.886361563039407
"T20_1300SD","T20_1900SD",0.885291599631286
"T20_1300SD","T20_2000SD",0.884271501789254
"T20_1300SD","T5_100MN",0.491514427899507
"T20_1300SD","T5_50MN",0.377814494001238
"T20_1300SD","T5_50SD",0.297435811008198
"T20_1300SD","T5_75MN",0.446476982630223
"T20_1600SD","BLDADEN",0.00456189264546532
"T20_1600SD","BLDADEND1",-0.0870866924056696
"T20_1600SD","BLDADEND5",0.0446808258634549
"T20_1600SD","BLDADEND8",0.0700196162530207
"T20_1600SD","BLDDEND2",0.177397432499594
"T20_1600SD","BLDDEND7",0.059851755849823
"T20_1600SD","PCLDEN",0.317247862922641
"T20_1600SD","PCLDEND0",-0.390699360037711
"T20_1600SD","PCLDEND1",0.0140509713174922
"T20_1600SD","PCLDEND2",0.205813932290022
"T20_1600SD","PCLDEND4",-0.0979905392682252
"T20_1600SD","PCLDEND5",-0.0849418023891152
"T20_1600SD","PCLDEND6",0.0700196162530207
"T20_1600SD","RDDEND0",-0.0147573898136569
"T20_1600SD","RDDEND1",0.022880305562062
"T20_1600SD","RDDEND2",0.0901232494900184
"T20_1600SD","SAGESAND0",-0.226645416144143
"T20_1600SD","SAGESAND1",-0.287343748254958
"T20_1600SD","SAGESAND5",0.14116368618772
"T20_1600SD","SAGESTR3",0.0615833827399424
"T20_1600SD","SAGESTRD10",0.0786079027513076
"T20_1600SD","SDENSAN",0.0104631062356039
"T20_1600SD","SDENSAND10",0.0499346026953191
"T20_1600SD","SDENSTR",0.0249548221830468
"T20_1600SD","SDIASTR2",-0.0473114087706873
"T20_1600SD","SDIASTR3",0.0471787612074788
"T20_1600SD","SDIASTRD0",-0.191152082936214
"T20_1600SD","SDIASTRD4",-0.00973388904218266
"T20_1600SD","SDIASTRD7",0.0274311632385347
"T20_1600SD","SDIASTRD8",-0.00751925839370285
"T20_1600SD","SLOPSAN4",0.0864383327504308
"T20_1600SD","SLOPSAND1",-0.0670278400701275
"T20_1600SD","SLOPSAND6",0.240902692848215
"T20_1600SD","SLOPSTR1",0.0249548221830471
"T20_1600SD","SLOPSTRD0",0.024957379053931
"T20_1600SD","SPAGESAN1",-0.190393616427876
"T20_1600SD","SPAGESTR3",-0.125823901327879
"T20_1600SD","SPDIASTR2",0.112141927952854
"T20_1600SD","T10_1000MN",0.853180508204373
"T20_1600SD","T10_1000SD",0.920268259295404
"T20_1600SD","T10_250SD",0.581068221130033
"T20_1600SD","T10_400SD",0.651633290611121
"T20_1600SD","T10_450MN",0.770489764270875
"T20_1600SD","T10_450SD",0.663108117564451
"T20_1600SD","T10_650SD",0.783087822788506
"T20_1600SD","T10_700SD",0.809542001822844
"T20_1600SD","T10_850SD",0.842935217419229
"T20_1600SD","T10_950SD",0.919168905822591
"T20_1600SD","T20_1000MN",0.853524185190667
"T20_1600SD","T20_1000SD",0.920348148114181
"T20_1600SD","T20_1100SD",0.949782484608294
"T20_1600SD","T20_1200SD",0.950101772008062
"T20_1600SD","T20_1300SD",0.949852815968638
"T20_1600SD","T20_1600SD",1
"T20_1600SD","T20_1700SD",0.999969906422168
"T20_1600SD","T20_1800SD",0.93879486674705
"T20_1600SD","T20_1900SD",0.938671609630531
"T20_1600SD","T20_2000SD",0.938517938533251
"T20_1600SD","T5_100MN",0.467640196660378
"T20_1600SD","T5_50MN",0.33563950755054
"T20_1600SD","T5_50SD",0.233477087571244
"T20_1600SD","T5_75MN",0.410658949331345
"T20_1700SD","BLDADEN",0.00403010504830186
"T20_1700SD","BLDADEND1",-0.0859675365060282
"T20_1700SD","BLDADEND5",0.0426401713588837
"T20_1700SD","BLDADEND8",0.0703181421445128
"T20_1700SD","BLDDEND2",0.176584611229314
"T20_1700SD","BLDDEND7",0.0614267223682392
"T20_1700SD","PCLDEN",0.315324259096705
"T20_1700SD","PCLDEND0",-0.389801583137101
"T20_1700SD","PCLDEND1",0.0155505982864467
"T20_1700SD","PCLDEND2",0.205881944247019
"T20_1700SD","PCLDEND4",-0.0997165224083116
"T20_1700SD","PCLDEND5",-0.086333999491634
"T20_1700SD","PCLDEND6",0.0703181421445128
"T20_1700SD","RDDEND0",-0.0147599727934187
"T20_1700SD","RDDEND1",0.0228629902870162
"T20_1700SD","RDDEND2",0.0896615962858004
"T20_1700SD","SAGESAND0",-0.226250438786586
"T20_1700SD","SAGESAND1",-0.287645072067876
"T20_1700SD","SAGESAND5",0.140630049546633
"T20_1700SD","SAGESTR3",0.061180073297622
"T20_1700SD","SAGESTRD10",0.0792681788392547
"T20_1700SD","SDENSAN",0.00869464267046701
"T20_1700SD","SDENSAND10",0.0491578387793251
"T20_1700SD","SDENSTR",0.0241816817665047
"T20_1700SD","SDIASTR2",-0.0476197575952645
"T20_1700SD","SDIASTR3",0.0462348066807908
"T20_1700SD","SDIASTRD0",-0.190505683426904
"T20_1700SD","SDIASTRD4",-0.00967273312055213
"T20_1700SD","SDIASTRD7",0.0268445666333046
"T20_1700SD","SDIASTRD8",-0.00911671561687583
"T20_1700SD","SLOPSAN4",0.0860512508745896
"T20_1700SD","SLOPSAND1",-0.0702243956377039
"T20_1700SD","SLOPSAND6",0.24142940708969
"T20_1700SD","SLOPSTR1",0.024181681766505
"T20_1700SD","SLOPSTRD0",0.0241842998859835
"T20_1700SD","SPAGESAN1",-0.189641750010065
"T20_1700SD","SPAGESTR3",-0.125038516129899
"T20_1700SD","SPDIASTR2",0.112758862875498
"T20_1700SD","T10_1000MN",0.8532686484552
"T20_1700SD","T10_1000SD",0.919470879784635
"T20_1700SD","T10_250SD",0.581236067809786
"T20_1700SD","T10_400SD",0.65166871975868
"T20_1700SD","T10_450MN",0.771487639048328
"T20_1700SD","T10_450SD",0.6630933437607
"T20_1700SD","T10_650SD",0.782603193421672
"T20_1700SD","T10_700SD",0.809149734222202
"T20_1700SD","T10_850SD",0.842342701630531
"T20_1700SD","T10_950SD",0.918383031442947
"T20_1700SD","T20_1000MN",0.853602111842622
"T20_1700SD","T20_1000SD",0.91954996082584
"T20_1700SD","T20_1100SD",0.94855701714059
"T20_1700SD","T20_1200SD",0.948892135555055
"T20_1700SD","T20_1300SD",0.948672453500143
"T20_1700SD","T20_1600SD",0.999969906422168
"T20_1700SD","T20_1700SD",1
"T20_1700SD","T20_1800SD",0.938843356030989
"T20_1700SD","T20_1900SD",0.938764604574492
"T20_1700SD","T20_2000SD",0.938650653495598
"T20_1700SD","T5_100MN",0.468529467857102
"T20_1700SD","T5_50MN",0.336126404007045
"T20_1700SD","T5_50SD",0.234408652051018
"T20_1700SD","T5_75MN",0.411296660041957
"T20_1800SD","BLDADEN",-0.0313843421306889
"T20_1800SD","BLDADEND1",-0.0679039903800191
"T20_1800SD","BLDADEND5",0.0444727143279672
"T20_1800SD","BLDADEND8",0.0719423256628491
"T20_1800SD","BLDDEND2",0.184543157120705
"T20_1800SD","BLDDEND7",-0.110469848065826
"T20_1800SD","PCLDEN",0.30080131076798
"T20_1800SD","PCLDEND0",-0.38171347924734
"T20_1800SD","PCLDEND1",0.0774820285981348
"T20_1800SD","PCLDEND2",0.168273139819688
"T20_1800SD","PCLDEND4",-0.0953768522936682
"T20_1800SD","PCLDEND5",-0.0845095094440444
"T20_1800SD","PCLDEND6",0.0719423256628491
"T20_1800SD","RDDEND0",-0.0459081320491046
"T20_1800SD","RDDEND1",0.0529675958590886
"T20_1800SD","RDDEND2",0.0904503423570772
"T20_1800SD","SAGESAND0",-0.22159435116228
"T20_1800SD","SAGESAND1",-0.283048879108439
"T20_1800SD","SAGESAND5",0.102732466069058
"T20_1800SD","SAGESTR3",0.0719318879332255
"T20_1800SD","SAGESTRD10",-0.127317001939559
"T20_1800SD","SDENSAN",0.0137781241603195
"T20_1800SD","SDENSAND10",0.0424887456955371
"T20_1800SD","SDENSTR",0.036138597973885
"T20_1800SD","SDIASTR2",-0.0691477183950269
"T20_1800SD","SDIASTR3",0.0461369817634433
"T20_1800SD","SDIASTRD0",-0.186865750984042
"T20_1800SD","SDIASTRD4",-0.0408656241874397
"T20_1800SD","SDIASTRD7",0.0511319929375797
"T20_1800SD","SDIASTRD8",-0.0452603297040283
"T20_1800SD","SLOPSAN4",0.0708666824453422
"T20_1800SD","SLOPSAND1",-0.0935856535842413
"T20_1800SD","SLOPSAND6",0.193159001696058
"T20_1800SD","SLOPSTR1",0.0361385979738853
"T20_1800SD","SLOPSTRD0",0.036141547740795
"T20_1800SD","SPAGESAN1",-0.18582385899576
"T20_1800SD","SPAGESTR3",-0.127992148394649
"T20_1800SD","SPDIASTR2",0.10303575204593
"T20_1800SD","T10_1000MN",0.847534621397185
"T20_1800SD","T10_1000SD",0.913610276391329
"T20_1800SD","T10_250SD",0.569731685636893
"T20_1800SD","T10_400SD",0.694541750908933
"T20_1800SD","T10_450MN",0.782225664193577
"T20_1800SD","T10_450SD",0.705074303357315
"T20_1800SD","T10_650SD",0.821686156437105
"T20_1800SD","T10_700SD",0.804918263944354
"T20_1800SD","T10_850SD",0.83807023995236
"T20_1800SD","T10_950SD",0.912551704425259
"T20_1800SD","T20_1000MN",0.847985094041821
"T20_1800SD","T20_1000SD",0.913680540834073
"T20_1800SD","T20_1100SD",0.885296386534502
"T20_1800SD","T20_1200SD",0.88620932283301
"T20_1800SD","T20_1300SD",0.886361563039407
"T20_1800SD","T20_1600SD",0.93879486674705
"T20_1800SD","T20_1700SD",0.938843356030989
"T20_1800SD","T20_1800SD",1
"T20_1800SD","T20_1900SD",0.999975725135469
"T20_1800SD","T20_2000SD",0.999912361242759
"T20_1800SD","T5_100MN",0.487301989673377
"T20_1800SD","T5_50MN",0.340127193034217
"T20_1800SD","T5_50SD",0.215579852583594
"T20_1800SD","T5_75MN",0.425051996261307
"T20_1900SD","BLDADEN",-0.0322155166145912
"T20_1900SD","BLDADEND1",-0.0670472598862985
"T20_1900SD","BLDADEND5",0.0427378424162547
"T20_1900SD","BLDADEND8",0.0723136727449847
"T20_1900SD","BLDDEND2",0.18419001836676
"T20_1900SD","BLDDEND7",-0.111784362603385
"T20_1900SD","PCLDEN",0.298912818219067
"T20_1900SD","PCLDEND0",-0.380609671457609
"T20_1900SD","PCLDEND1",0.0785680649101876
"T20_1900SD","PCLDEND2",0.168452960983375
"T20_1900SD","PCLDEND4",-0.0966949176268284
"T20_1900SD","PCLDEND5",-0.0856615276825504
"T20_1900SD","PCLDEND6",0.0723136727449847
"T20_1900SD","RDDEND0",-0.0455743094864472
"T20_1900SD","RDDEND1",0.0526000068601357
"T20_1900SD","RDDEND2",0.0900944797979095
"T20_1900SD","SAGESAND0",-0.221098049159579
"T20_1900SD","SAGESAND1",-0.282917707229246
"T20_1900SD","SAGESAND5",0.102312383748413
"T20_1900SD","SAGESTR3",0.0715896146275344
"T20_1900SD","SAGESTRD10",-0.127629638522591
"T20_1900SD","SDENSAN",0.0123397519673252
"T20_1900SD","SDENSAND10",0.0415166923852743
"T20_1900SD","SDENSTR",0.0355970607464783
"T20_1900SD","SDIASTR2",-0.0696544353591194
"T20_1900SD","SDIASTR3",0.0452022169724908
"T20_1900SD","SDIASTRD0",-0.186137888993907
"T20_1900SD","SDIASTRD4",-0.0413177675925984
"T20_1900SD","SDIASTRD7",0.0506863660932195
"T20_1900SD","SDIASTRD8",-0.0467037187754691
"T20_1900SD","SLOPSAN4",0.0706411781195068
"T20_1900SD","SLOPSAND1",-0.0963209293223356
"T20_1900SD","SLOPSAND6",0.192172182744421
"T20_1900SD","SLOPSTR1",0.0355970607464785
"T20_1900SD","SLOPSTRD0",0.0356000413647143
"T20_1900SD","SPAGESAN1",-0.185066093022349
"T20_1900SD","SPAGESTR3",-0.127361634669978
"T20_1900SD","SPDIASTR2",0.103167949607716
"T20_1900SD","T10_1000MN",0.847553610255749
"T20_1900SD","T10_1000SD",0.912184835649317
"T20_1900SD","T10_250SD",0.569154289312224
"T20_1900SD","T10_400SD",0.694087799513242
"T20_1900SD","T10_450MN",0.783058967245318
"T20_1900SD","T10_450SD",0.704578673295517
"T20_1900SD","T10_650SD",0.820740331064938
"T20_1900SD","T10_700SD",0.803862747116523
"T20_1900SD","T10_850SD",0.836849226300659
"T20_1900SD","T10_950SD",0.911133319076422
"T20_1900SD","T20_1000MN",0.847998286341427
"T20_1900SD","T20_1000SD",0.912254647107635
"T20_1900SD","T20_1100SD",0.884204758618628
"T20_1900SD","T20_1200SD",0.885123208446337
"T20_1900SD","T20_1300SD",0.885291599631286
"T20_1900SD","T20_1600SD",0.938671609630531
"T20_1900SD","T20_1700SD",0.938764604574492
"T20_1900SD","T20_1800SD",0.999975725135469
"T20_1900SD","T20_1900SD",1
"T20_1900SD","T20_2000SD",0.999980181680992
"T20_1900SD","T5_100MN",0.487920286590991
"T20_1900SD","T5_50MN",0.340420204135362
"T20_1900SD","T5_50SD",0.21578370836015
"T20_1900SD","T5_75MN",0.425451770873383
"T20_2000SD","BLDADEN",-0.0328711940550115
"T20_2000SD","BLDADEND1",-0.0663286734160989
"T20_2000SD","BLDADEND5",0.0413081093022126
"T20_2000SD","BLDADEND8",0.0726965801556284
"T20_2000SD","BLDDEND2",0.183858466990978
"T20_2000SD","BLDDEND7",-0.112994551969963
"T20_2000SD","PCLDEN",0.297395674333109
"T20_2000SD","PCLDEND0",-0.379707070163956
"T20_2000SD","PCLDEND1",0.0794419554196808
"T20_2000SD","PCLDEND2",0.168509986796868
"T20_2000SD","PCLDEND4",-0.0977012039911596
"T20_2000SD","PCLDEND5",-0.0866521729965469
"T20_2000SD","PCLDEND6",0.0726965801556284
"T20_2000SD","RDDEND0",-0.0451574988623786
"T20_2000SD","RDDEND1",0.0521556676945578
"T20_2000SD","RDDEND2",0.0898257789574731
"T20_2000SD","SAGESAND0",-0.22066840089239
"T20_2000SD","SAGESAND1",-0.28273322816735
"T20_2000SD","SAGESAND5",0.101931362110055
"T20_2000SD","SAGESTR3",0.0714676624503683
"T20_2000SD","SAGESTRD10",-0.127833356335231
"T20_2000SD","SDENSAN",0.0111874082651877
"T20_2000SD","SDENSAND10",0.040766354190522
"T20_2000SD","SDENSTR",0.0352854691656231
"T20_2000SD","SDIASTR2",-0.0699211372627345
"T20_2000SD","SDIASTR3",0.0444386854428536
"T20_2000SD","SDIASTRD0",-0.185450003566889
"T20_2000SD","SDIASTRD4",-0.0415775825322718
"T20_2000SD","SDIASTRD7",0.0503874701945359
"T20_2000SD","SDIASTRD8",-0.0479547544585328
"T20_2000SD","SLOPSAN4",0.0704234157546177
"T20_2000SD","SLOPSAND1",-0.0986711232078967
"T20_2000SD","SLOPSAND6",0.191176390172868
"T20_2000SD","SLOPSTR1",0.0352854691656234
"T20_2000SD","SLOPSTRD0",0.0352884795207423
"T20_2000SD","SPAGESAN1",-0.184569893811486
"T20_2000SD","SPAGESTR3",-0.126649768092449
"T20_2000SD","SPDIASTR2",0.103443503520293
"T20_2000SD","T10_1000MN",0.847501247188315
"T20_2000SD","T10_1000SD",0.910865459482235
"T20_2000SD","T10_250SD",0.568590466496034
"T20_2000SD","T10_400SD",0.69360738281775
"T20_2000SD","T10_450MN",0.783771648299795
"T20_2000SD","T10_450SD",0.704052870129766
"T20_2000SD","T10_650SD",0.819810103456039
"T20_2000SD","T10_700SD",0.802842381459275
"T20_2000SD","T10_850SD",0.835673908554639
"T20_2000SD","T10_950SD",0.909823032870641
"T20_2000SD","T20_1000MN",0.847941130663876
"T20_2000SD","T20_1000SD",0.91093462246909
"T20_2000SD","T20_1100SD",0.883167514022565
"T20_2000SD","T20_1200SD",0.884089437139261
"T20_2000SD","T20_1300SD",0.884271501789254
"T20_2000SD","T20_1600SD",0.938517938533251
"T20_2000SD","T20_1700SD",0.938650653495598
"T20_2000SD","T20_1800SD",0.999912361242759
"T20_2000SD","T20_1900SD",0.999980181680992
"T20_2000SD","T20_2000SD",1
"T20_2000SD","T5_100MN",0.488534753112619
"T20_2000SD","T5_50MN",0.340749237425877
"T20_2000SD","T5_50SD",0.215932760801905
"T20_2000SD","T5_75MN",0.425874790446101
"T5_100MN","BLDADEN",0.0848106843703675
"T5_100MN","BLDADEND1",0.03765526325561
"T5_100MN","BLDADEND5",0.0656414863991939
"T5_100MN","BLDADEND8",0.207604982126586
"T5_100MN","BLDDEND2",0.0987649578766034
"T5_100MN","BLDDEND7",-0.0155612689017124
"T5_100MN","PCLDEN",0.244375853762687
"T5_100MN","PCLDEND0",-0.307443807643151
"T5_100MN","PCLDEND1",0.0980756777053882
"T5_100MN","PCLDEND2",0.0847870993782658
"T5_100MN","PCLDEND4",-0.120392954627566
"T5_100MN","PCLDEND5",-0.0699091740731982
"T5_100MN","PCLDEND6",0.207604982126586
"T5_100MN","RDDEND0",-0.0459748187213534
"T5_100MN","RDDEND1",0.0653376298826146
"T5_100MN","RDDEND2",-0.110293124758093
"T5_100MN","SAGESAND0",0.0598765225659336
"T5_100MN","SAGESAND1",-0.183849992770025
"T5_100MN","SAGESAND5",-0.111128580551535
"T5_100MN","SAGESTR3",-0.0703740249680272
"T5_100MN","SAGESTRD10",-0.0191027899718211
"T5_100MN","SDENSAN",-0.0496625276027852
"T5_100MN","SDENSAND10",-0.0236134094512667
"T5_100MN","SDENSTR",-0.117992477512774
"T5_100MN","SDIASTR2",0.0166170063457797
"T5_100MN","SDIASTR3",-0.0863912304250061
"T5_100MN","SDIASTRD0",-0.0485779799357523
"T5_100MN","SDIASTRD4",-0.00508432721637197
"T5_100MN","SDIASTRD7",-0.0581101977572537
"T5_100MN","SDIASTRD8",-0.130035721851109
"T5_100MN","SLOPSAN4",0.0300423941665938
"T5_100MN","SLOPSAND1",-0.0560225243341858
"T5_100MN","SLOPSAND6",-0.0631969061390922
"T5_100MN","SLOPSTR1",-0.117992477512774
"T5_100MN","SLOPSTRD0",-0.117994312044775
"T5_100MN","SPAGESAN1",-0.349853060360693
"T5_100MN","SPAGESTR3",-0.0579947388492754
"T5_100MN","SPDIASTR2",0.0953014940068898
"T5_100MN","T10_1000MN",0.583708326998179
"T5_100MN","T10_1000SD",0.513222217388189
"T5_100MN","T10_250SD",0.655916747506773
"T5_100MN","T10_400SD",0.637415901842993
"T5_100MN","T10_450MN",0.710147522742915
"T5_100MN","T10_450SD",0.638212616445663
"T5_100MN","T10_650SD",0.586668941889699
"T5_100MN","T10_700SD",0.585236301267796
"T5_100MN","T10_850SD",0.560210985769501
"T5_100MN","T10_950SD",0.514720408773766
"T5_100MN","T20_1000MN",0.582748311357398
"T5_100MN","T20_1000SD",0.513104972686206
"T5_100MN","T20_1100SD",0.491630687488274
"T5_100MN","T20_1200SD",0.491032952741946
"T5_100MN","T20_1300SD",0.491514427899507
"T5_100MN","T20_1600SD",0.467640196660378
"T5_100MN","T20_1700SD",0.468529467857102
"T5_100MN","T20_1800SD",0.487301989673377
"T5_100MN","T20_1900SD",0.487920286590991
"T5_100MN","T20_2000SD",0.488534753112619
"T5_100MN","T5_100MN",1
"T5_100MN","T5_50MN",0.859435504797548
"T5_100MN","T5_50SD",0.660932471503345
"T5_100MN","T5_75MN",0.971230316536019
"T5_50MN","BLDADEN",0.202504305138575
"T5_50MN","BLDADEND1",-0.114955638345518
"T5_50MN","BLDADEND5",0.119530484690115
"T5_50MN","BLDADEND8",0.348673987650182
"T5_50MN","BLDDEND2",0.0298092046809324
"T5_50MN","BLDDEND7",0.0156614879637929
"T5_50MN","PCLDEN",0.255832775554464
"T5_50MN","PCLDEND0",-0.230504070465213
"T5_50MN","PCLDEND1",-0.00450452571699048
"T5_50MN","PCLDEND2",0.0347552787524367
"T5_50MN","PCLDEND4",-0.0794174102600194
"T5_50MN","PCLDEND5",-0.11433926397445
"T5_50MN","PCLDEND6",0.348673987650182
"T5_50MN","RDDEND0",0.0331108530796078
"T5_50MN","RDDEND1",-0.0363722642505156
"T5_50MN","RDDEND2",-0.0329428326304732
"T5_50MN","SAGESAND0",0.0803481289095186
"T5_50MN","SAGESAND1",-0.129395877918555
"T5_50MN","SAGESAND5",-0.0542681076960804
"T5_50MN","SAGESTR3",-0.00599372074968998
"T5_50MN","SAGESTRD10",0.000316890899556802
"T5_50MN","SDENSAN",0.00170131267376635
"T5_50MN","SDENSAND10",-0.0363245133916638
"T5_50MN","SDENSTR",-0.0532851307377791
"T5_50MN","SDIASTR2",-0.0194616663420211
"T5_50MN","SDIASTR3",-0.0471013566463508
"T5_50MN","SDIASTRD0",-0.0851956687808869
"T5_50MN","SDIASTRD4",-0.01626096829358
"T5_50MN","SDIASTRD7",-0.0139783070788679
"T5_50MN","SDIASTRD8",-0.13591057031754
"T5_50MN","SLOPSAN4",0.00396657864885865
"T5_50MN","SLOPSAND1",-0.0648947652893162
"T5_50MN","SLOPSAND6",-0.0172709908491194
"T5_50MN","SLOPSTR1",-0.0532851307377791
"T5_50MN","SLOPSTRD0",-0.0532885214726064
"T5_50MN","SPAGESAN1",-0.388719023936326
"T5_50MN","SPAGESTR3",-0.0684906525840493
"T5_50MN","SPDIASTR2",0.0790943230770362
"T5_50MN","T10_1000MN",0.446421533355189
"T5_50MN","T10_1000SD",0.391936935079233
"T5_50MN","T10_250SD",0.50636689620616
"T5_50MN","T10_400SD",0.50837225720419
"T5_50MN","T10_450MN",0.53667755113419
"T5_50MN","T10_450SD",0.505072969891615
"T5_50MN","T10_650SD",0.442774850519627
"T5_50MN","T10_700SD",0.443344479287558
"T5_50MN","T10_850SD",0.4320977556058
"T5_50MN","T10_950SD",0.393287770797848
"T5_50MN","T20_1000MN",0.445281187922666
"T5_50MN","T20_1000SD",0.391846780171597
"T5_50MN","T20_1100SD",0.378069450665425
"T5_50MN","T20_1200SD",0.377531783573501
"T5_50MN","T20_1300SD",0.377814494001238
"T5_50MN","T20_1600SD",0.33563950755054
"T5_50MN","T20_1700SD",0.336126404007045
"T5_50MN","T20_1800SD",0.340127193034217
"T5_50MN","T20_1900SD",0.340420204135362
"T5_50MN","T20_2000SD",0.340749237425877
"T5_50MN","T5_100MN",0.859435504797548
"T5_50MN","T5_50MN",1
"T5_50MN","T5_50SD",0.785115170141722
"T5_50MN","T5_75MN",0.950335724204767
"T5_50SD","BLDADEN",0.0855989159645141
"T5_50SD","BLDADEND1",-0.00293945488796539
"T5_50SD","BLDADEND5",0.0529213874525148
"T5_50SD","BLDADEND8",0.186396766973184
"T5_50SD","BLDDEND2",0.0395013511369188
"T5_50SD","BLDDEND7",0.0731182631594508
"T5_50SD","PCLDEN",0.0701023827630075
"T5_50SD","PCLDEND0",-0.100913356182385
"T5_50SD","PCLDEND1",0.0447540630760063
"T5_50SD","PCLDEND2",0.0369617266037446
"T5_50SD","PCLDEND4",-0.18433788629189
"T5_50SD","PCLDEND5",-0.0856597147210384
"T5_50SD","PCLDEND6",0.186396766973184
"T5_50SD","RDDEND0",-0.00733082456948906
"T5_50SD","RDDEND1",0.0105760743378336
"T5_50SD","RDDEND2",-0.0781166327047497
"T5_50SD","SAGESAND0",0.0996444983995802
"T5_50SD","SAGESAND1",-0.171531414475651
"T5_50SD","SAGESAND5",-0.0600894273922162
"T5_50SD","SAGESTR3",-0.0986574641798093
"T5_50SD","SAGESTRD10",0.144843626895691
"T5_50SD","SDENSAN",-0.0202795751621269
"T5_50SD","SDENSAND10",-0.027129797338986
"T5_50SD","SDENSTR",-0.0979347442506849
"T5_50SD","SDIASTR2",0.0309668367300726
"T5_50SD","SDIASTR3",-0.0819933367752908
"T5_50SD","SDIASTRD0",-0.19991202676553
"T5_50SD","SDIASTRD4",0.0807608275472404
"T5_50SD","SDIASTRD7",-0.0764625101656815
"T5_50SD","SDIASTRD8",-0.197303034205423
"T5_50SD","SLOPSAN4",0.0944651747018361
"T5_50SD","SLOPSAND1",-0.0206473467303883
"T5_50SD","SLOPSAND6",-0.025748777810473
"T5_50SD","SLOPSTR1",-0.0979347442506849
"T5_50SD","SLOPSTRD0",-0.0979345012843937
"T5_50SD","SPAGESAN1",-0.191151755685836
"T5_50SD","SPAGESTR3",0.0422285973146641
"T5_50SD","SPDIASTR2",0.126687549959557
"T5_50SD","T10_1000MN",0.308440297620774
"T5_50SD","T10_1000SD",0.331239228392069
"T5_50SD","T10_250SD",0.53247013074771
"T5_50SD","T10_400SD",0.539226584031591
"T5_50SD","T10_450MN",0.409899797341395
"T5_50SD","T10_450SD",0.531961543690285
"T5_50SD","T10_650SD",0.410028953240292
"T5_50SD","T10_700SD",0.439339272480743
"T5_50SD","T10_850SD",0.414624089158933
"T5_50SD","T10_950SD",0.333413257404484
"T5_50SD","T20_1000MN",0.306778428013394
"T5_50SD","T20_1000SD",0.331089070137778
"T5_50SD","T20_1100SD",0.297959123014712
"T5_50SD","T20_1200SD",0.297011366738158
"T5_50SD","T20_1300SD",0.297435811008198
"T5_50SD","T20_1600SD",0.233477087571244
"T5_50SD","T20_1700SD",0.234408652051018
"T5_50SD","T20_1800SD",0.215579852583594
"T5_50SD","T20_1900SD",0.21578370836015
"T5_50SD","T20_2000SD",0.215932760801905
"T5_50SD","T5_100MN",0.660932471503345
"T5_50SD","T5_50MN",0.785115170141722
"T5_50SD","T5_50SD",1
"T5_50SD","T5_75MN",0.735433348047909
"T5_75MN","BLDADEN",0.142620900453225
"T5_75MN","BLDADEND1",-0.0338458697237701
"T5_75MN","BLDADEND5",0.089853375818656
"T5_75MN","BLDADEND8",0.266582073924094
"T5_75MN","BLDDEND2",0.065342949438709
"T5_75MN","BLDDEND7",-0.00267796472399731
"T5_75MN","PCLDEN",0.257335007064113
"T5_75MN","PCLDEND0",-0.279729296549017
"T5_75MN","PCLDEND1",0.0582723431023897
"T5_75MN","PCLDEND2",0.0506464612559935
"T5_75MN","PCLDEND4",-0.0940787021878099
"T5_75MN","PCLDEND5",-0.079395973923684
"T5_75MN","PCLDEND6",0.266582073924094
"T5_75MN","RDDEND0",-0.0173634030735082
"T5_75MN","RDDEND1",0.0282974476899513
"T5_75MN","RDDEND2",-0.0841037821272777
"T5_75MN","SAGESAND0",0.0748505480285227
"T5_75MN","SAGESAND1",-0.144482926725764
"T5_75MN","SAGESAND5",-0.0921397310450936
"T5_75MN","SAGESTR3",-0.0507710715081772
"T5_75MN","SAGESTRD10",-0.0117092821441318
"T5_75MN","SDENSAN",-0.0347291115534305
"T5_75MN","SDENSAND10",-0.0364736708453887
"T5_75MN","SDENSTR",-0.102332030793521
"T5_75MN","SDIASTR2",-0.0144717973937973
"T5_75MN","SDIASTR3",-0.0652777468334551
"T5_75MN","SDIASTRD0",-0.071070533185714
"T5_75MN","SDIASTRD4",-0.0122608814913672
